mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2004302501678468,0.1308533594414572,0.22257113456726074,0.07163005736886796,15,sqrt,1,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8607354775654918,0.869265026491369,0.8741566504109933,0.8715591387705478,0.8907602071395175,0.873295300075584,0.00982620380287208,99,0.9781422769792357,0.9812704426529034,0.9765575776979964,0.9786499580695605,0.9791792245186258,0.9787598959836645,0.0015311712124799397
1.741146993637085,0.1661660578338009,0.3746558666229248,0.10347136618261733,15,sqrt,1,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8565465778326559,0.8647118810724509,0.8780784370400914,0.8778503772889062,0.8910155166021743,0.8736405579672557,0.011926709226648407,89,0.9781223692179576,0.981249549243936,0.9775996182626627,0.9796911726222101,0.9781223869478185,0.9789570192589169,0.0013439095314254717
2.987109088897705,0.1445253075181118,0.49477014541625974,0.07259000987492506,15,sqrt,1,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8585535206332202,0.8710338928735062,0.8802817484196196,0.8794085007227804,0.8910155166021743,0.87605863585026,0.010811490711357868,15,0.9796971998079236,0.9822916666666667,0.9776086944885823,0.98125,0.9791723554135949,0.9800039832753533,0.001631513551605498
1.1834700584411622,0.10418450074521379,0.3485857963562012,0.09211303139762145,15,sqrt,2,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8482254102107042,0.8732507249358333,0.8635361100389604,0.8772747442938459,0.8930404292861456,0.871065483753098,0.01486330282688961,183,0.9916633369585505,0.9916691362634149,0.9895845871494765,0.9911445223264636,0.993233269083398,0.9914589703562606,0.0011701505338289192
1.8812409400939942,0.15839743678018184,0.3624596118927002,0.23508050079792103,15,sqrt,2,2,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8523752334133433,0.8734238116631343,0.8679200239156207,0.8857544131659727,0.8868638068166347,0.8732674577949412,0.012695584243308175,100,0.990621251598206,0.9927075050020359,0.9927112262572273,0.9906212119155943,0.9947937250480197,0.9922909839642167,0.0015614064916478572
2.8202492713928224,0.2547785661863841,0.5248265266418457,0.13887434975613605,15,sqrt,2,2,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.854352858549006,0.8754296393846476,0.876056937673624,0.8858047317150124,0.8909328067760669,0.8765153948196713,0.012543688526454764,9,0.9916670871338774,0.9921887380111234,0.9916662411453719,0.992703771396273,0.9937544968725712,0.9923960669118435,0.0007806479932855561
1.2927508354187012,0.37369896178958445,0.3245836734771729,0.1427768455138107,15,sqrt,2,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8542892300182405,0.8692795996700995,0.8699619404680754,0.8773529298072252,0.892935905938674,0.8727639211804629,0.012564026226506137,114,0.9854099493520615,0.9895816552039071,0.9874949719403802,0.9874903876689278,0.9875098342671197,0.9874973596864793,0.001319225502613259
1.898688554763794,0.1323188898768836,0.3479180335998535,0.04422178982368431,15,sqrt,2,5,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8542908759352589,0.8692565345912564,0.8763181967131648,0.8836698069769481,0.8910155166021743,0.8749101861637605,0.012611223964635862,46,0.9885366551133029,0.990097910694932,0.9874895357896798,0.9890516137734574,0.9885550905235394,0.9887461611789823,0.0008461721098345653
2.8592199802398683,0.1584977528824982,0.47369680404663084,0.18931310905940354,15,sqrt,2,5,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.856395973307738,0.8712268755766563,0.8785100855415364,0.8816082202111615,0.8910155166021743,0.8757513342478532,0.01157592163262234,16,0.9885416389084206,0.9901012443755952,0.9869775140420991,0.9890511975173943,0.9895866115616732,0.9888516412810364,0.0010723773848392865
1.1794219493865967,0.3310836314346203,0.22647356986999512,0.10915021428319262,15,sqrt,2,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8443040891570305,0.8710338928735062,0.8682005027662065,0.8733620417660861,0.8908434637955345,0.8695487980716727,0.014895115647420725,210,0.9692890157632019,0.9656805785426332,0.9698036472141586,0.9692683064913632,0.9713886014930935,0.9690860299008902,0.001870205203431494
1.754502010345459,0.13407557765802525,0.3536567687988281,0.09464947045072634,15,sqrt,2,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8507055158301337,0.8732180293501048,0.88687558630394,0.8752741242297083,0.8845453503455951,0.8741237212118964,0.012820112833203666,68,0.9698049774601079,0.9692868215039354,0.9703200213976828,0.9703178668989078,0.9708396242461836,0.9701138623013635,0.000527305637203228
2.9297183990478515,0.16213481185720446,0.37651634216308594,0.07097482355902604,15,sqrt,2,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8485147327057209,0.8775582285877991,0.88687558630394,0.8689137916000874,0.8887031846191827,0.8741131047633461,0.01462825863053937,71,0.9677465690842906,0.9708448939715943,0.9693122844605045,0.9708449036146611,0.9713754605386595,0.970024822333942,0.0013317223771147182
1.153508996963501,0.06779001638609851,0.2032132625579834,0.024072111877414593,15,sqrt,4,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8548760005211083,0.867272112113069,0.8789720344694358,0.891690055086174,0.8908198453078467,0.8767260094995267,0.01410250023525782,4,0.9609915504854013,0.9630681366858115,0.9636097617835192,0.9598878988128192,0.9620885885948522,0.9619291872724807,0.0013559473850326463
1.8532352447509766,0.08122688668609376,0.3129770278930664,0.024081838055957216,15,sqrt,4,2,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8526233274004775,0.8692893947384698,0.8824923133998922,0.8837902844345581,0.8846459045496358,0.8745682449046066,0.012319429872121262,56,0.9615038516387546,0.9666653699149669,0.9640971488949727,0.9625601085114892,0.9646522255222815,0.9638957408964931,0.0017770046235186686
2.79497971534729,0.20806118245819935,0.47218928337097166,0.16477034638086555,15,sqrt,4,2,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8525981021018724,0.8712662258588646,0.8826688555347092,0.8795248895656658,0.8887885150940192,0.8749693176310261,0.01253148443743218,39,0.9609756611947103,0.966651648512832,0.9656774238368947,0.9651252530364373,0.9662003697026833,0.9649260712567116,0.002040166519445375
1.2060382843017579,0.18624045589348653,0.19581928253173828,0.033145017795196074,15,sqrt,4,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8548760005211083,0.867272112113069,0.8789720344694358,0.891690055086174,0.8908198453078467,0.8767260094995267,0.01410250023525782,4,0.9609915504854013,0.9630681366858115,0.9636097617835192,0.9598878988128192,0.9620885885948522,0.9619291872724807,0.0013559473850326463
1.7616804599761964,0.21614796705814754,0.2855484962463379,0.06200878641363338,15,sqrt,4,5,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8526233274004775,0.8692893947384698,0.8824923133998922,0.8837902844345581,0.8846459045496358,0.8745682449046066,0.012319429872121262,56,0.9615038516387546,0.9666653699149669,0.9640971488949727,0.9625601085114892,0.9646522255222815,0.9638957408964931,0.0017770046235186686
2.7942371368408203,0.17875554014910985,0.43460521697998045,0.11860040459593771,15,sqrt,4,5,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8525981021018724,0.8712662258588646,0.8826688555347092,0.8795248895656658,0.8887885150940192,0.8749693176310261,0.01253148443743218,39,0.9609756611947103,0.966651648512832,0.9656774238368947,0.9651252530364373,0.9662003697026833,0.9649260712567116,0.002040166519445375
1.2073078632354737,0.21307527012664937,0.24470920562744142,0.10346002617192832,15,sqrt,4,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8582181290000451,0.8732133760457689,0.874362989471185,0.8857362268794158,0.8847066464962748,0.8752474735785378,0.00994392618412207,33,0.9594849886441469,0.961005502363711,0.9568615603438787,0.9589275482407152,0.9574632062381172,0.9587485611661138,0.0014751986148806493
1.9079062461853027,0.22165953429569993,0.5873982906341553,0.06803054560764749,15,sqrt,4,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8525436046511629,0.8734238116631343,0.8761079840647329,0.8857300867255382,0.8887759737424219,0.875316292169398,0.012746871776491708,31,0.9574080069285252,0.9599192982388504,0.9599345737040745,0.9604922378972318,0.9595109488355611,0.9594530131208486,0.001069085348895561
2.7491317272186278,0.05966419887929294,0.2897365570068359,0.043565289967241884,15,sqrt,4,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8566814714980242,0.8734238116631343,0.8763516100795503,0.8772155349098728,0.8908434637955345,0.8749031783892232,0.010915647244335285,47,0.9599823444245239,0.9583834198971942,0.9589264357158787,0.9594670675878842,0.9605147063538334,0.9594547947958629,0.0007521807274509149
0.9894763469696045,0.1579275210952749,0.3304137229919434,0.04140994492477798,15,log2,1,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.838035178829054,0.8714755235192999,0.8832681185796327,0.8798129150068834,0.8867202268214359,0.8718623925512613,0.0176549522152136,162,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.882903480529785,0.13637689187945648,0.31810827255249025,0.054102666150962986,15,log2,1,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8402374480957014,0.871639145492012,0.8770088809798182,0.8880793716122407,0.892670123615184,0.8739269939589912,0.018446205470181432,78,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.866431379318237,0.054939924164942346,0.5175904273986817,0.2569832196343272,15,log2,1,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8404386716829342,0.8694623484873921,0.8807489415247436,0.8837902844345581,0.8926106656804869,0.8734101823620228,0.018071902907608944,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1893226146697997,0.3410289327494869,0.26279845237731936,0.07318816563404504,15,log2,1,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8546908541583517,0.8629229576025106,0.8708061181905529,0.8716524456234822,0.8908434637955345,0.8701831678740863,0.012017629626658468,202,0.9947933122087828,0.9953129165211088,0.9963562247636853,0.9958295800250454,0.9953137170020327,0.995521150104131,0.0005307761151360195
1.703012800216675,0.17933789170290015,0.24653148651123047,0.05849452001554896,15,log2,1,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8504098592425581,0.8646748280877173,0.8705699039975011,0.8772155349098728,0.8845453503455951,0.8694830953166489,0.011616807391116242,211,0.9947957878271346,0.9953149691593854,0.996875,0.9963516630133358,0.9953133214809397,0.9957301482961591,0.000763690220315575
2.8110108852386473,0.11216876434828046,0.4087533473968506,0.11233249970323954,15,log2,1,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8484334894551613,0.8712268755766563,0.8705699039975011,0.8793894687545495,0.8909328067760669,0.872110508911987,0.013935692842528737,152,0.9947933387877238,0.9947937286179508,0.996875,0.9968724857112625,0.9958349711659442,0.9958339048565762,0.0009302983153209526
1.1819946765899658,0.1753276740018918,0.24307522773742676,0.15473363180179409,15,log2,1,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8711604756374688,0.8712306995852723,0.8807489415247436,0.8791680591385241,0.8784164224675308,0.876144919670708,0.004110726354280279,14,0.9807307888296156,0.9797225015430066,0.9739647675404893,0.9770836970232765,0.9797193316376157,0.9782442173148007,0.0024578373477884274
1.7425758361816406,0.22414705678014554,0.22001161575317382,0.07169277628012594,15,log2,1,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8589603180220318,0.8690596343714294,0.8827253262652701,0.8706859108798094,0.8804049213155593,0.8723672221708199,0.008548765425902839,139,0.9760399872927796,0.9802128207574708,0.9760605452363869,0.9802239739705908,0.9792062673107262,0.9783487189135908,0.001912737668399565
2.824433994293213,0.19216367010452612,0.35776305198669434,0.03799316212692175,15,log2,1,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8608178750161396,0.869265026491369,0.8763776542090225,0.8730799856829085,0.8846459045496358,0.8728372891898151,0.007864653338046632,113,0.9770765424225246,0.9796948324444098,0.9776167976416841,0.9791835626498241,0.9807538994306718,0.9788651269178228,0.001350158113707004
1.2350506782531738,0.1044496137484901,0.23477578163146973,0.12699890727447816,15,log2,2,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8547220495142511,0.8670755368048231,0.8727968441236698,0.887822044659938,0.8865621744770782,0.873795729915952,0.012407124279000212,81,0.9921920281847988,0.9927132569288216,0.9916633146269199,0.9927074917614275,0.9916736208319964,0.9921899424667927,0.00046597093494186255
1.885756254196167,0.15057011399994852,0.2980485916137695,0.05230710381130622,15,log2,2,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8466586496132488,0.8694623484873921,0.8684449935580639,0.8833873419854635,0.8846647858412067,0.870523623897075,0.013714457417899072,196,0.9911441771803022,0.9932295718640286,0.9927083333333333,0.992703771396273,0.993233269083398,0.992603824571467,0.0007667127263034073
2.830169153213501,0.21039776582917935,0.33919520378112794,0.11988229814126752,15,log2,2,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8465368565056447,0.869265026491369,0.874590982022076,0.8772537212227224,0.8866672427017254,0.8708627657887075,0.013407669681540427,188,0.9916699706539397,0.9932324579507856,0.9932275059086418,0.9932279366699589,0.9942741276447847,0.9931263997656222,0.0008330961019836756
1.0893553256988526,0.3280973409745531,0.2732676982879639,0.055541963397835056,15,log2,2,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8528850585453789,0.8710509367431345,0.8785441578682275,0.8774337391839327,0.884739459319024,0.8729306703319395,0.01092333574518077,109,0.9885462171128545,0.9895820920981256,0.986452845379365,0.9890604093915016,0.9848987353918822,0.9877080598747459,0.0017613188822561741
1.649299144744873,0.1279831960592589,0.24026021957397461,0.03424572183395305,15,log2,2,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8509240395756958,0.8649039215110014,0.8679889989200457,0.87928579780245,0.8802748248615183,0.8686755165341424,0.010741817275726087,216,0.9890604302098331,0.9906225168731498,0.9875,0.9885370852220416,0.9895833333333334,0.9890606731276715,0.0010413812501902512
2.723456335067749,0.10827891118328499,0.41092686653137206,0.1884266886851389,15,log2,2,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8507212028108683,0.875214075466024,0.8699871794871795,0.8770637393303264,0.8866615669007771,0.8719295527990351,0.011897454545281258,158,0.989059972278194,0.9895820920981256,0.9875003750517565,0.9880183322966762,0.9885416840421942,0.9885404911533893,0.0007361094981872514
1.1396358489990235,0.19936543620302646,0.28911991119384767,0.22011254953077455,15,log2,2,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8568633328293789,0.8712306546601755,0.8809056776556775,0.8794423140432077,0.8725838180635656,0.8722051594504011,0.008538619439248135,147,0.969803743424753,0.9693121039636544,0.9719251814318566,0.9698290185472073,0.971949197744507,0.9705638490223956,0.0011363994940003135
1.6758424758911132,0.06732242696122999,0.2630038261413574,0.059292329754997215,15,log2,2,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8508268796117403,0.8753845441350248,0.8767659142230794,0.8733976426799007,0.8867780359465044,0.8726306033192499,0.01183913470761297,122,0.9698155989463036,0.9692855960137393,0.969300868866929,0.9713820794733602,0.9703595339135537,0.9700287354427772,0.0007833825148341543
2.800510597229004,0.11307608406119012,0.39182024002075194,0.12456655484827305,15,log2,2,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8528850585453789,0.87340597424153,0.8724139171920349,0.8773674693821041,0.8930404292861456,0.8738225697294387,0.012825206960069589,79,0.9708670610590436,0.970823216365131,0.9703530609227962,0.9703542823788017,0.9724437008068814,0.9709682643065307,0.0007698886776813168
1.01666316986084,0.2531293632560397,0.2262749195098877,0.10650069484354127,15,log2,4,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8424660290161635,0.8800592711227746,0.8765880243358006,0.8748791168246076,0.8889041257548248,0.8725793134108342,0.015815296528963282,123,0.9605240397169662,0.9625588033596545,0.9620183071286011,0.9630278470509616,0.9646661449768935,0.9625590284466155,0.0013485762625948016
1.6456827640533447,0.133693034935076,0.23902583122253418,0.10346923644950344,15,log2,4,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8464051007275774,0.8732139737234983,0.8765945140986973,0.8692822580645161,0.8947520637735041,0.8720495820775586,0.015509431943429427,154,0.9620274388318535,0.9646401487389992,0.9620320884853975,0.9672059746706029,0.9646522896665914,0.9641115880786888,0.0019398432720500315
2.740493726730347,0.12565159548563992,0.3877018928527832,0.14394926067308933,15,log2,4,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8526233274004775,0.8712425290050393,0.8767722841703891,0.8732458336435334,0.8950025783747968,0.8737773105188472,0.013517991341129364,82,0.963099039927485,0.965161764035924,0.9610208878007565,0.9661919798519318,0.9635830279106504,0.9638113399053495,0.0017797310168179055
1.0364316940307616,0.11250202534805093,0.2060781478881836,0.059940608931601136,15,log2,4,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8424660290161635,0.8800592711227746,0.8765880243358006,0.8748791168246076,0.8889041257548248,0.8725793134108342,0.015815296528963282,123,0.9605240397169662,0.9625588033596545,0.9620183071286011,0.9630278470509616,0.9646661449768935,0.9625590284466155,0.0013485762625948016
1.698582696914673,0.06451296277663968,0.3370059013366699,0.0447842086113892,15,log2,4,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8464051007275774,0.8732139737234983,0.8765945140986973,0.8692822580645161,0.8947520637735041,0.8720495820775586,0.015509431943429427,154,0.9620274388318535,0.9646401487389992,0.9620320884853975,0.9672059746706029,0.9646522896665914,0.9641115880786888,0.0019398432720500315
2.8606571197509765,0.17481929585604222,0.33919129371643064,0.093595272428251,15,log2,4,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8526233274004775,0.8712425290050393,0.8767722841703891,0.8732458336435334,0.8950025783747968,0.8737773105188472,0.013517991341129364,82,0.963099039927485,0.965161764035924,0.9610208878007565,0.9661919798519318,0.9635830279106504,0.9638113399053495,0.0017797310168179055
0.969214916229248,0.1569933488848983,0.18703818321228027,0.09198652324483499,15,log2,4,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8485960624688949,0.8668880208333333,0.880278460676056,0.8769984692433082,0.8784778211101968,0.8702477668663577,0.011781381841398344,201,0.955858114678568,0.9615016879811137,0.960012822751884,0.9588780578827184,0.95793268784156,0.9588366742271688,0.001906638121814368
1.6096148014068603,0.13511997776547113,0.253909969329834,0.025697859790407986,15,log2,4,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8548935988168862,0.8629347500553408,0.8765218966486881,0.8835825675574599,0.8865621744770782,0.8728989975110906,0.012144357384377743,111,0.9542543909643688,0.9604787378671171,0.9605042678269631,0.9599506364768935,0.9589597657022929,0.9588295597675272,0.0023550104729971807
2.691482925415039,0.10225327132735304,0.38315324783325194,0.11401747976849363,15,log2,4,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8509416486061213,0.8609634563658097,0.8722145468874211,0.8835825675574599,0.8888003458899403,0.8713005130613505,0.013994760251911495,175,0.9553262620362503,0.961503838328543,0.9594699913921547,0.9583973718581735,0.9574029925526538,0.958420091233555,0.002060027741933527
1.0854533195495606,0.2148052466324695,0.20879883766174318,0.056398834983667455,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8526964808319994,0.8710509367431345,0.8640134959729348,0.8729227166390032,0.8928755604390659,0.8707118381252276,0.013157921146382714,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7371007442474364,0.15720928545137328,0.32833032608032225,0.119188393279185,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.848633856602224,0.8673078801375216,0.8704234124088791,0.8857827012383901,0.8906670843950937,0.8725629869564215,0.014881642356921066,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9526616096496583,0.22857340241265553,0.4332364559173584,0.08057543685700845,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8526964808319994,0.8692795996700995,0.8682324443664539,0.87928579780245,0.8909328067760669,0.872085425889414,0.012694238376533754,153,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0878833770751952,0.0869310327826042,0.18387188911437988,0.02000317372336547,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8443596028154852,0.879354286881667,0.8657670727327368,0.8859354409780108,0.8825508967476362,0.871593460031107,0.015242165450315473,168,0.9963520711919446,0.9963533532502395,0.9984375028880508,0.9963524595292477,0.9973958051693489,0.9969782384057663,0.0008340240848879237
1.8920001983642578,0.08723254759779572,0.28598775863647463,0.05667557612918167,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8506001053516944,0.8753833157545217,0.8677316010675323,0.8836222578990671,0.8888907698823765,0.8732456099910383,0.013418187735629692,102,0.995831665172391,0.996875,0.9989579168442452,0.997915829902856,0.9963537331301995,0.9971868290099384,0.0011221363127158432
3.0134220123291016,0.13475480723674188,0.4198195457458496,0.12990759501286114,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8504098592425581,0.877373619371283,0.8638011606709355,0.8878006685920007,0.8888907698823765,0.8736552155518307,0.01472067574519539,88,0.9963533409968838,0.9968741817626103,0.9979158374613893,0.997915829902856,0.9968741518571788,0.9971866683961836,0.0006249980905895785
1.1683218955993653,0.3059696916615772,0.2610745429992676,0.12961855486622623,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8606617426386103,0.869265026491369,0.8739549305500226,0.8793553300735659,0.8887885150940192,0.8744051089695173,0.00945399690414993,60,0.9791583746138933,0.9791723758211422,0.9786333595343761,0.9791499486571529,0.9807303180305901,0.979368875331431,0.0007106843475339635
1.7952910900115966,0.1483181934704579,0.27811012268066404,0.08601876845798685,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8545535994837561,0.8688590769550291,0.8736639950579249,0.8774337391839327,0.8889744667015312,0.8726969754764348,0.011244912941833433,119,0.9786320145125394,0.980199969740223,0.9765483365057441,0.9802057574942722,0.9807249672445442,0.9792622090994646,0.0015278474829663548
2.973710870742798,0.15784129014562623,0.41915364265441896,0.1588692377784835,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8585361838486514,0.8710509367431345,0.869727415168929,0.8750662922267594,0.8889876246690207,0.872673690531299,0.009829058484848463,120,0.9796737078435973,0.9822916666666667,0.9781340337951736,0.9807328790574281,0.9812565538935613,0.9804177682512855,0.0014201000247395026
1.257097053527832,0.181835043344651,0.22419476509094238,0.08623136754930721,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8521652385029308,0.8732264231096007,0.8699478402337919,0.8796825782032012,0.8949709784069202,0.873998611691289,0.01389855280489401,76,0.9911441771803022,0.9916629428798546,0.9901021000854768,0.9911407888295363,0.993751625177867,0.9915603268306075,0.001207305794425885
1.7943734169006347,0.15566750100058394,0.2838780879974365,0.14671473780132893,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8584215376074066,0.8712662258588646,0.865712692399164,0.8798567827855225,0.8846459045496358,0.8719806286401187,0.009445521305616383,157,0.9911404187478465,0.9932241670932969,0.9906249772887077,0.9921812482874927,0.9942720734451951,0.9922885769725077,0.0013346863148099794
